timestamp_iso,time_sec,event_id,event_type,state,auto_direction,contact_force,gripper_opening,detail
2026-05-14T16:05:49.708564,71.695833,E01069,EMERGENCY_HIGH_FORCE,AUTO_PERTURB_OPEN,open,143.274713,0.011700,
2026-05-14T16:05:49.769909,71.712500,E01070,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,77.423746,0.011900,
2026-05-14T16:05:49.815963,71.725000,E01071,AUTO_PERTURB_END,AUTO_PERTURB_OPEN,open,49.913543,0.012100,max_auto_delta_reached
2026-05-14T16:05:49.846477,71.733333,E01072,FORCE_ABOVE_HIGH,AUTO_WAIT,none,85.619459,0.012100,
2026-05-14T16:05:49.861338,71.737500,E01073,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.560319,0.012100,
2026-05-14T16:05:50.400666,71.883333,E01074,FORCE_ABOVE_HIGH,AUTO_WAIT,none,81.975244,0.012100,
2026-05-14T16:05:50.416274,71.887500,E01075,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,70.453871,0.012100,
2026-05-14T16:05:50.508790,71.912500,E01076,FORCE_ABOVE_HIGH,AUTO_WAIT,none,80.085391,0.012100,
2026-05-14T16:05:50.524269,71.916667,E01077,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,68.840460,0.012100,
2026-05-14T16:05:50.616849,71.941667,E01078,FORCE_ABOVE_HIGH,AUTO_WAIT,none,84.422748,0.012100,
2026-05-14T16:05:50.632413,71.945833,E01079,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.538023,0.012100,
2026-05-14T16:05:50.741521,71.975000,E01080,USER_INPUT_X,AUTO_WAIT,none,76.932150,0.012100,
2026-05-14T16:05:50.757214,71.979167,E01081,FORCE_ABOVE_HIGH,USER_CONTROL,none,109.784731,0.013600,
2026-05-14T16:05:50.803405,71.991667,E01082,FORCE_BACK_IN_RANGE,USER_CONTROL,none,69.207503,0.018100,
2026-05-14T16:05:50.896038,72.016667,E01083,FORCE_BELOW_LOW,USER_CONTROL,none,28.021851,0.027100,
2026-05-14T16:05:50.911500,72.020833,E01084,FORCE_BACK_IN_RANGE,USER_CONTROL,none,37.258350,0.028600,
2026-05-14T16:05:50.942520,72.029167,E01085,FORCE_BELOW_LOW,USER_CONTROL,none,27.309027,0.031600,
2026-05-14T16:05:52.325826,72.404167,E01086,USER_INPUT_Z,AUTO_WAIT,none,0.000012,0.085000,
2026-05-14T16:05:53.509591,72.725000,E01087,FORCE_BACK_IN_RANGE,USER_CONTROL,none,38.660353,0.000000,
2026-05-14T16:05:53.539904,72.733333,E01088,FORCE_BELOW_LOW,USER_CONTROL,none,29.046536,0.000000,
2026-05-14T16:05:53.633313,72.758333,E01089,FORCE_BACK_IN_RANGE,USER_CONTROL,none,55.700075,0.000000,
2026-05-14T16:05:53.711877,72.779167,E01090,FORCE_BELOW_LOW,USER_CONTROL,none,27.651191,0.000000,
2026-05-14T16:05:53.741981,72.787500,E01091,FORCE_BACK_IN_RANGE,USER_CONTROL,none,67.746549,0.000000,
2026-05-14T16:05:53.926969,72.837500,E01092,FORCE_ABOVE_HIGH,USER_CONTROL,none,83.578217,0.000000,
2026-05-14T16:05:53.942722,72.841667,E01093,FORCE_BACK_IN_RANGE,USER_CONTROL,none,71.947094,0.000000,
2026-05-14T16:05:54.005000,72.858333,E01094,FORCE_ABOVE_HIGH,USER_CONTROL,none,93.312068,0.000000,
2026-05-14T16:05:54.036032,72.866667,E01095,FORCE_BACK_IN_RANGE,USER_CONTROL,none,68.912185,0.000000,
2026-05-14T16:05:54.097215,72.883333,E01096,FORCE_ABOVE_HIGH,USER_CONTROL,none,91.866032,0.000000,
2026-05-14T16:05:54.112762,72.887500,E01097,FORCE_BACK_IN_RANGE,USER_CONTROL,none,79.031384,0.000000,
2026-05-14T16:05:54.174441,72.904167,E01098,FORCE_ABOVE_HIGH,USER_CONTROL,none,99.646612,0.000000,
2026-05-14T16:05:54.205069,72.912500,E01099,FORCE_BACK_IN_RANGE,USER_CONTROL,none,73.513738,0.000000,
2026-05-14T16:05:54.250325,72.925000,E01100,FORCE_ABOVE_HIGH,USER_CONTROL,none,103.102242,0.000000,
2026-05-14T16:05:54.281405,72.933333,E01101,FORCE_BACK_IN_RANGE,USER_CONTROL,none,76.040641,0.000000,
2026-05-14T16:05:54.343607,72.950000,E01102,FORCE_ABOVE_HIGH,USER_CONTROL,none,97.117605,0.000000,
2026-05-14T16:05:54.420991,72.970833,E01103,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.044224,0.000000,
2026-05-14T16:05:54.436410,72.975000,E01104,FORCE_ABOVE_HIGH,AUTO_WAIT,none,120.378827,0.000000,
2026-05-14T16:05:54.482770,72.987500,E01105,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.112272,0.000000,
2026-05-14T16:05:54.513829,72.995833,E01106,FORCE_ABOVE_HIGH,AUTO_WAIT,none,114.581337,0.000000,
2026-05-14T16:05:54.559575,73.008333,E01107,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.610314,0.000000,
2026-05-14T16:05:54.590541,73.016667,E01108,FORCE_ABOVE_HIGH,AUTO_WAIT,none,111.987760,0.000000,
2026-05-14T16:05:54.636870,73.029167,E01109,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.021785,0.000000,
2026-05-14T16:05:54.668780,73.037500,E01110,FORCE_ABOVE_HIGH,AUTO_WAIT,none,110.719980,0.000000,
2026-05-14T16:05:54.715551,73.050000,E01111,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,70.242494,0.000000,
2026-05-14T16:05:54.746407,73.058333,E01112,FORCE_ABOVE_HIGH,AUTO_WAIT,none,110.048621,0.000000,
2026-05-14T16:05:54.792936,73.070833,E01113,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,69.827066,0.000000,
2026-05-14T16:05:54.824283,73.079167,E01114,FORCE_ABOVE_HIGH,AUTO_WAIT,none,109.654597,0.000000,
2026-05-14T16:05:54.870608,73.091667,E01115,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,69.581088,0.000000,
2026-05-14T16:05:54.901535,73.100000,E01116,FORCE_ABOVE_HIGH,AUTO_WAIT,none,109.390550,0.000000,
2026-05-14T16:05:54.946891,73.112500,E01117,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,69.415208,0.000000,
2026-05-14T16:05:54.977919,73.120833,E01118,FORCE_ABOVE_HIGH,AUTO_WAIT,none,109.195697,0.000000,
2026-05-14T16:05:55.024269,73.133333,E01119,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,69.292745,0.000000,
2026-05-14T16:05:55.056554,73.141667,E01120,FORCE_ABOVE_HIGH,AUTO_WAIT,none,108.621974,0.000000,
2026-05-14T16:05:55.102897,73.154167,E01121,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,68.913178,0.000000,
2026-05-14T16:05:55.149561,73.166667,E01122,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.210942,0.000000,
2026-05-14T16:05:55.179685,73.175000,E01123,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.377910,0.000000,
2026-05-14T16:05:55.226060,73.187500,E01124,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.189548,0.000000,
2026-05-14T16:05:55.257126,73.195833,E01125,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.534037,0.000000,
2026-05-14T16:05:55.272968,73.200000,E01126,USER_INPUT_X,AUTO_WAIT,none,66.785438,0.000000,
2026-05-14T16:05:55.304774,73.208333,E01127,FORCE_ABOVE_HIGH,USER_CONTROL,none,106.528229,0.003000,
2026-05-14T16:05:55.335207,73.216667,E01128,FORCE_BACK_IN_RANGE,USER_CONTROL,none,78.495926,0.006000,
2026-05-14T16:05:55.380632,73.229167,E01129,FORCE_ABOVE_HIGH,USER_CONTROL,none,103.662523,0.010500,
2026-05-14T16:05:55.411589,73.237500,E01130,FORCE_BACK_IN_RANGE,USER_CONTROL,none,76.306230,0.013500,
2026-05-14T16:05:55.580803,73.283333,E01131,FORCE_BELOW_LOW,USER_CONTROL,none,27.192323,0.030000,
2026-05-14T16:06:00.800932,74.695833,E01132,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.929508,0.042000,
2026-05-14T16:06:00.816314,74.700000,E01133,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.446895,0.042000,
2026-05-14T16:06:02.388867,75.125000,E01134,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.812583,0.042000,
2026-05-14T16:06:02.495168,75.154167,E01135,FORCE_BELOW_LOW,AUTO_WAIT,none,28.790229,0.042000,
2026-05-14T16:06:02.695276,75.208333,E01136,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,43.286950,0.042000,
2026-05-14T16:06:02.772296,75.229167,E01137,FORCE_ABOVE_HIGH,AUTO_WAIT,none,82.863922,0.042000,
2026-05-14T16:06:03.128312,75.325000,E01138,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,78.819941,0.042000,
2026-05-14T16:06:03.603101,75.454167,E01139,FORCE_BELOW_LOW,AUTO_WAIT,none,29.618825,0.042000,
2026-05-14T16:06:04.571503,75.716667,E01140,AUTO_PERTURB_START_OPEN,AUTO_PERTURB_OPEN,open,6.046451,0.042000,
2026-05-14T16:06:05.509374,75.970833,E01141,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,30.759580,0.045050,
2026-05-14T16:06:05.661220,76.012500,E01142,FORCE_BELOW_LOW,AUTO_PERTURB_OPEN,open,26.259635,0.045550,
2026-05-14T16:06:05.782985,76.045833,E01143,AUTO_PERTURB_END,AUTO_PERTURB_OPEN,open,8.445435,0.046000,max_auto_delta_reached
2026-05-14T16:06:06.743238,76.304167,E01144,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,39.648974,0.046000,
2026-05-14T16:06:06.805155,76.320833,E01145,FORCE_ABOVE_HIGH,AUTO_WAIT,none,84.966973,0.046000,
2026-05-14T16:06:07.083473,76.395833,E01146,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.308930,0.046000,
2026-05-14T16:06:07.331254,76.462500,E01147,FORCE_ABOVE_HIGH,AUTO_WAIT,none,93.843212,0.046000,
2026-05-14T16:06:07.454284,76.495833,E01148,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,140.321168,0.046000,
2026-05-14T16:06:07.562680,76.525000,E01149,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.867861,0.046000,
2026-05-14T16:06:07.655036,76.550000,E01150,FORCE_BELOW_LOW,AUTO_WAIT,none,29.367826,0.046000,
2026-05-14T16:06:11.568106,77.604167,E01151,AUTO_PERTURB_START_CLOSE,AUTO_PERTURB_CLOSE,close,0.000000,0.046000,
2026-05-14T16:06:12.785104,77.933333,E01152,AUTO_PERTURB_END,AUTO_PERTURB_CLOSE,close,0.000000,0.042000,max_auto_delta_reached
2026-05-14T16:06:23.578421,80.850000,E01153,AUTO_PERTURB_START_CLOSE,AUTO_PERTURB_CLOSE,close,0.000000,0.042000,
2026-05-14T16:06:24.800933,81.179167,E01154,AUTO_PERTURB_END,AUTO_PERTURB_CLOSE,close,0.000000,0.038000,max_auto_delta_reached
2026-05-14T16:06:29.268658,82.387500,E01155,AUTO_PERTURB_START_OPEN,AUTO_PERTURB_OPEN,open,20.663004,0.038000,
2026-05-14T16:06:29.606710,82.479167,E01156,USER_INPUT_Z,AUTO_PERTURB_OPEN,open,17.792609,0.039100,
2026-05-14T16:06:29.606710,82.479167,E01157,AUTO_PERTURB_END,AUTO_PERTURB_OPEN,open,17.792609,0.039100,user_input
2026-05-14T16:06:29.747536,82.516667,E01158,FORCE_BACK_IN_RANGE,USER_CONTROL,none,30.825692,0.025600,
2026-05-14T16:06:30.453920,82.708333,E01159,USER_INPUT_Z,AUTO_WAIT,none,39.578936,0.016600,
2026-05-14T16:06:32.759733,83.333333,E01160,FORCE_BELOW_LOW,AUTO_WAIT,none,28.150003,0.000000,
2026-05-14T16:06:32.881739,83.366667,E01161,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,32.015628,0.000000,
2026-05-14T16:06:33.112877,83.429167,E01162,FORCE_BELOW_LOW,AUTO_WAIT,none,28.724570,0.000000,
2026-05-14T16:06:33.128054,83.433333,E01163,USER_INPUT_Z,AUTO_WAIT,none,27.878563,0.000000,
2026-05-14T16:06:33.205231,83.454167,E01164,FORCE_BACK_IN_RANGE,USER_CONTROL,none,33.549419,0.000000,
2026-05-14T16:06:33.236709,83.462500,E01165,FORCE_BELOW_LOW,USER_CONTROL,none,27.025741,0.000000,
2026-05-14T16:06:33.328379,83.487500,E01166,FORCE_BACK_IN_RANGE,USER_CONTROL,none,32.789906,0.000000,
2026-05-14T16:06:33.343582,83.491667,E01167,FORCE_BELOW_LOW,USER_CONTROL,none,28.899752,0.000000,
2026-05-14T16:06:33.435766,83.516667,E01168,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.049407,0.000000,
2026-05-14T16:06:33.528018,83.541667,E01169,FORCE_BELOW_LOW,USER_CONTROL,none,29.540483,0.000000,
2026-05-14T16:06:33.589451,83.558333,E01170,FORCE_BACK_IN_RANGE,USER_CONTROL,none,32.638896,0.000000,
2026-05-14T16:06:33.667764,83.579167,E01171,FORCE_BELOW_LOW,AUTO_WAIT,none,27.397344,0.000000,
2026-05-14T16:06:33.729679,83.595833,E01172,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,33.898816,0.000000,
2026-05-14T16:06:33.774665,83.608333,E01173,FORCE_BELOW_LOW,AUTO_WAIT,none,28.829396,0.000000,
2026-05-14T16:06:33.852082,83.629167,E01174,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,32.670201,0.000000,
2026-05-14T16:06:33.899165,83.641667,E01175,FORCE_BELOW_LOW,AUTO_WAIT,none,27.944252,0.000000,
2026-05-14T16:06:34.052649,83.683333,E01176,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,31.431231,0.000000,
2026-05-14T16:06:34.129843,83.704167,E01177,FORCE_BELOW_LOW,AUTO_WAIT,none,28.465562,0.000000,
2026-05-14T16:06:34.191252,83.720833,E01178,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,33.469291,0.000000,
2026-05-14T16:06:34.206862,83.725000,E01179,FORCE_BELOW_LOW,AUTO_WAIT,none,29.728997,0.000000,
2026-05-14T16:06:34.222369,83.729167,E01180,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,35.717813,0.000000,
2026-05-14T16:06:34.253740,83.737500,E01181,FORCE_BELOW_LOW,AUTO_WAIT,none,27.881865,0.000000,
2026-05-14T16:06:34.332812,83.758333,E01182,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,34.000139,0.000000,
2026-05-14T16:06:34.364043,83.766667,E01183,FORCE_BELOW_LOW,AUTO_WAIT,none,28.958972,0.000000,
2026-05-14T16:06:34.502806,83.804167,E01184,USER_INPUT_Z,AUTO_WAIT,none,29.214702,0.000000,
2026-05-14T16:06:34.533789,83.812500,E01185,FORCE_BACK_IN_RANGE,USER_CONTROL,none,33.148174,0.000000,
2026-05-14T16:06:34.611532,83.833333,E01186,FORCE_BELOW_LOW,USER_CONTROL,none,27.774633,0.000000,
2026-05-14T16:06:34.642646,83.841667,E01187,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,31.407024,0.000000,
2026-05-14T16:06:34.658415,83.845833,E01188,FORCE_BELOW_LOW,AUTO_WAIT,none,27.590237,0.000000,
2026-05-14T16:06:34.705117,83.858333,E01189,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,32.344917,0.000000,
2026-05-14T16:06:34.720602,83.862500,E01190,FORCE_BELOW_LOW,AUTO_WAIT,none,28.873811,0.000000,
2026-05-14T16:06:34.720602,83.862500,E01191,USER_INPUT_Z,AUTO_WAIT,none,28.873811,0.000000,
2026-05-14T16:06:34.782699,83.879167,E01192,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.329753,0.000000,
2026-05-14T16:06:34.875066,83.904167,E01193,FORCE_BELOW_LOW,USER_CONTROL,none,29.639920,0.000000,
2026-05-14T16:06:34.889762,83.908333,E01194,FORCE_BACK_IN_RANGE,USER_CONTROL,none,35.125703,0.000000,
2026-05-14T16:06:34.920766,83.916667,E01195,FORCE_BELOW_LOW,USER_CONTROL,none,27.940283,0.000000,
2026-05-14T16:06:34.951657,83.925000,E01196,FORCE_BACK_IN_RANGE,USER_CONTROL,none,32.798346,0.000000,
2026-05-14T16:06:35.042819,83.950000,E01197,FORCE_BELOW_LOW,AUTO_WAIT,none,29.568521,0.000000,
2026-05-14T16:06:35.073680,83.958333,E01198,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,32.858283,0.000000,
2026-05-14T16:06:35.120431,83.970833,E01199,FORCE_BELOW_LOW,AUTO_WAIT,none,28.987687,0.000000,
2026-05-14T16:06:35.166556,83.983333,E01200,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,31.342561,0.000000,
2026-05-14T16:06:35.227700,84.000000,E01201,FORCE_BELOW_LOW,AUTO_WAIT,none,27.496359,0.000000,
2026-05-14T16:06:35.272740,84.012500,E01202,USER_INPUT_Z,AUTO_WAIT,none,28.934018,0.000000,
2026-05-14T16:06:35.287962,84.016667,E01203,FORCE_BACK_IN_RANGE,USER_CONTROL,none,32.755379,0.000000,
2026-05-14T16:06:35.303591,84.020833,E01204,FORCE_BELOW_LOW,USER_CONTROL,none,28.747710,0.000000,
2026-05-14T16:06:35.456826,84.062500,E01205,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.977755,0.000000,
2026-05-14T16:06:35.501492,84.075000,E01206,FORCE_BELOW_LOW,USER_CONTROL,none,27.412615,0.000000,
2026-05-14T16:06:35.579521,84.095833,E01207,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.642346,0.000000,
2026-05-14T16:06:35.625045,84.108333,E01208,FORCE_BELOW_LOW,USER_CONTROL,none,27.123818,0.000000,
2026-05-14T16:06:35.701707,84.129167,E01209,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.637044,0.000000,
2026-05-14T16:06:35.732462,84.137500,E01210,FORCE_BELOW_LOW,USER_CONTROL,none,27.200145,0.000000,
2026-05-14T16:06:35.810128,84.158333,E01211,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.225413,0.000000,
2026-05-14T16:06:35.855615,84.170833,E01212,FORCE_BELOW_LOW,USER_CONTROL,none,26.723217,0.000000,
2026-05-14T16:06:35.932792,84.191667,E01213,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.206575,0.000000,
2026-05-14T16:06:35.979380,84.204167,E01214,FORCE_BELOW_LOW,USER_CONTROL,none,26.673528,0.000000,
2026-05-14T16:06:36.057459,84.225000,E01215,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.117127,0.000000,
2026-05-14T16:06:36.087904,84.233333,E01216,FORCE_BELOW_LOW,USER_CONTROL,none,29.987689,0.000000,
2026-05-14T16:06:36.181200,84.258333,E01217,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.058870,0.000000,
2026-05-14T16:06:36.211872,84.266667,E01218,FORCE_BELOW_LOW,AUTO_WAIT,none,29.933726,0.000000,
2026-05-14T16:06:36.304808,84.291667,E01219,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,31.024628,0.000000,
2026-05-14T16:06:36.320269,84.295833,E01220,FORCE_BELOW_LOW,AUTO_WAIT,none,27.858214,0.000000,
2026-05-14T16:06:36.396747,84.316667,E01221,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,32.141695,0.000000,
2026-05-14T16:06:36.443015,84.329167,E01222,FORCE_BELOW_LOW,AUTO_WAIT,none,27.947885,0.000000,
2026-05-14T16:06:36.504526,84.345833,E01223,USER_INPUT_Z,AUTO_WAIT,none,27.459602,0.000000,
2026-05-14T16:06:36.519659,84.350000,E01224,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.327340,0.000000,
2026-05-14T16:06:36.566341,84.362500,E01225,FORCE_BELOW_LOW,USER_CONTROL,none,26.799429,0.000000,
2026-05-14T16:06:36.627562,84.379167,E01226,FORCE_BACK_IN_RANGE,USER_CONTROL,none,32.409966,0.000000,
2026-05-14T16:06:36.674547,84.391667,E01227,FORCE_BELOW_LOW,USER_CONTROL,none,27.629767,0.000000,
2026-05-14T16:06:36.752363,84.412500,E01228,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.478615,0.000000,
2026-05-14T16:06:36.799212,84.425000,E01229,FORCE_BELOW_LOW,USER_CONTROL,none,27.381691,0.000000,
2026-05-14T16:06:36.876259,84.445833,E01230,FORCE_BACK_IN_RANGE,USER_CONTROL,none,31.149913,0.000000,
2026-05-14T16:06:36.923503,84.458333,E01231,FORCE_BELOW_LOW,USER_CONTROL,none,27.144520,0.000000,
2026-05-14T16:06:37.046984,84.491667,E01232,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,31.922836,0.000000,
2026-05-14T16:06:37.154831,84.520833,E01233,FORCE_BELOW_LOW,AUTO_WAIT,none,27.239604,0.000000,
2026-05-14T16:06:37.219263,84.537500,E01234,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,33.291423,0.000000,
2026-05-14T16:06:37.249735,84.545833,E01235,FORCE_BELOW_LOW,AUTO_WAIT,none,27.304235,0.000000,
2026-05-14T16:06:37.296124,84.558333,E01236,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,31.321997,0.000000,
2026-05-14T16:06:37.312065,84.562500,E01237,FORCE_BELOW_LOW,AUTO_WAIT,none,28.864091,0.000000,
2026-05-14T16:06:37.327630,84.566667,E01238,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,34.989762,0.000000,
2026-05-14T16:06:37.975314,84.741667,E01239,USER_INPUT_Z,AUTO_WAIT,none,51.318217,0.000000,
2026-05-14T16:06:38.589781,84.908333,E01240,USER_INPUT_Z,AUTO_WAIT,none,48.242979,0.000000,
2026-05-14T16:06:39.884459,85.258333,E01241,USER_INPUT_Z,AUTO_WAIT,none,36.965878,0.000000,
2026-05-14T16:06:40.069491,85.308333,E01242,USER_INPUT_Z,AUTO_WAIT,none,48.471067,0.000000,
2026-05-14T16:06:51.471437,88.391667,E01243,AUTO_PERTURB_START_OPEN,AUTO_PERTURB_OPEN,open,52.601239,0.000000,
2026-05-14T16:06:52.221739,88.595833,E01244,FORCE_BELOW_LOW,AUTO_PERTURB_OPEN,open,29.629184,0.002450,
2026-05-14T16:06:52.298870,88.616667,E01245,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,35.282320,0.002700,
2026-05-14T16:06:52.681320,88.720833,E01246,AUTO_PERTURB_END,AUTO_PERTURB_OPEN,open,37.841764,0.004000,max_auto_delta_reached
2026-05-14T16:06:57.073975,89.908333,E01247,FORCE_BELOW_LOW,AUTO_WAIT,none,29.402595,0.004000,
2026-05-14T16:06:57.103758,89.916667,E01248,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,33.309760,0.004000,
2026-05-14T16:06:57.379979,89.991667,E01249,FORCE_BELOW_LOW,AUTO_WAIT,none,29.510677,0.004000,
2026-05-14T16:06:57.442995,90.008333,E01250,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,37.069567,0.004000,
2026-05-14T16:07:01.606790,91.133333,E01251,AUTO_PERTURB_START_OPEN,AUTO_PERTURB_OPEN,open,46.831811,0.004000,
2026-05-14T16:07:02.837532,91.466667,E01252,AUTO_PERTURB_END,AUTO_PERTURB_OPEN,open,61.733133,0.008050,max_auto_delta_reached
2026-05-14T16:07:10.714032,93.595833,E01253,FORCE_ABOVE_HIGH,AUTO_WAIT,none,80.388990,0.008050,
2026-05-14T16:07:10.729182,93.600000,E01254,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.258430,0.008050,
2026-05-14T16:07:10.759671,93.608333,E01255,FORCE_ABOVE_HIGH,AUTO_WAIT,none,82.830400,0.008050,
2026-05-14T16:07:10.775294,93.612500,E01256,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.093888,0.008050,
2026-05-14T16:07:10.790427,93.616667,E01257,FORCE_ABOVE_HIGH,AUTO_WAIT,none,80.689215,0.008050,
2026-05-14T16:07:10.822139,93.625000,E01258,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.174706,0.008050,
2026-05-14T16:07:10.837186,93.629167,E01259,FORCE_ABOVE_HIGH,AUTO_WAIT,none,80.280477,0.008050,
2026-05-14T16:07:10.868340,93.637500,E01260,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.811330,0.008050,
2026-05-14T16:07:10.899084,93.645833,E01261,FORCE_ABOVE_HIGH,AUTO_WAIT,none,81.388732,0.008050,
2026-05-14T16:07:10.914202,93.650000,E01262,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.797214,0.008050,
2026-05-14T16:07:10.944443,93.658333,E01263,FORCE_ABOVE_HIGH,AUTO_WAIT,none,80.029418,0.008050,
2026-05-14T16:07:10.959541,93.662500,E01264,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.684018,0.008050,
2026-05-14T16:07:11.345207,93.766667,E01265,EXPERIMENT_END,AUTO_WAIT,none,69.811662,0.008050,user_quit
